Garvan Institute of Medical Research,-33.87915275,151.22152517208332
Keio University *,35.552084050000005,139.6495837941362
McGowan Institute for Regenerative Medicine,40.424675699999995,-79.96278686670306
Northeastern University, China,41.7634632,123.41175767168997
Universidad de Navarra *,42.80115395,-1.658569528503289
Cambridge University Hospitals NHS Foundation Trust,52.17369755,0.13791197913315265
Lomonosov  Moscow State University,55.701189,37.527634
Institut Catala d'Oncologia *,41.3431984,2.1110337
East China Normal University *,31.2284923,121.40211388976886
Nokia, France,48.7199342,2.2667934
Georgetown University *,38.90893925,-77.07457962060826
Max Planck Institut fur Kohlenforschung,51.41718615,6.885141383385985
Virginia Commonwealth University *,37.546124649999996,-77.45406089907547
Oregon State University,44.56305595,-123.28392363395751
Hohai University,32.057654850000006,118.755002721604
Nestle *,50.2187609,120.16980578606204
Simon Fraser University,49.276709600000004,-122.91780296438841
Telefonica SA, Spain,38.98278725,1.5322929476908993
University of Houston,29.7207902,-95.34406271491369
CIC bioGUNE,43.294484,-2.867786129221603
Nanjing Forestry University,32.08106635,118.81177396360292
Academia Sinica *,25.0420743,121.61404600926753
Chalmers University of Technology *,57.6897462,11.97652929499342
Universitat Leipzig *,51.33845385,12.37863856850984
University of Surrey,51.24307815,-0.5900544877514773
Curtin University *,-32.0057281,115.8929073394684
University of Zagreb,42.64252845,18.102663794322645
University of Miami Health System,24.5705338,-81.7613966740416
University of Utah Health Care,37.6999604,-113.06881590180453
Seattle Cancer Care Alliance ,47.61996755,-122.33206875449336
Montefiore Medical Center *,40.8800853,-73.8798439
Universitat Wien,48.2131284,16.360685994114505
Universitat Duisburg Essen *,51.4641041,7.005846979533061
Johann Wolfgang Goethe-Universitat Frankfurt am Main *,50.095261300000004,8.661266190671004
University of York,53.9453903,-1.0314592943104675
University of Washington Medicine ,38.636071099999995,-90.25886733971313
Fundacao Oswaldo Cruz *,-23.634691150000002,-46.564538158292535
Northwestern Medicine,42.146802,-87.832141
Rice University,29.716791450000002,-95.40478113393792
Alan Turing Institute,51.5302275,-0.1270026
Aramco *,21.6499731,39.0997924
European Centre for Medium-Range Weather Forecasts,51.41971515,-0.9501967787568233
Deutsches Zentrum fur Neurodegenerative Erkrankungen,51.5468518,9.9424299
National Cancer Center,35.665517449999996,139.76767141156606
Wuhan Union Hospital,30.58669445,114.26928597256827
Harbin Engineering University,45.77488965,126.67648259445164
Fraunhofer-Institut fur Zelltherapie und Immunologie,51.31919345,12.395492316872794
BMW Group *,51.401375650000006,12.461545285339202
Nagoya University *,35.1583416,136.9219146
Max Planck Institut fur Kolloid und Grenzflachenforschung,52.41460645,12.969449178678271
Boehringer Ingelheim GmbH Germany,51.49217705,7.399995351446734
Max Planck Institut fur Molekulare Zellbiologie und Genetik,51.05838725,13.78450575563675
University of Southern Denmark,55.367853249999996,10.42805340701966
National Institute of Informatics,35.8932615,139.9449382
Technische Universitat Berlin *,52.51101585,13.326954140959668
Universite de Lausanne,46.5225695,6.580949860268587
GlaxoSmithKline, United Kingdom,51.36210255,-0.45096275469317565
Bioinformatics Institute,1.303527,103.792495
Maastricht University,50.8373469,4.406164
Alibaba Group, China,30.191911,120.18482169614718
University of Tehran,35.70458395,51.39476104247319
Singapore University of Technology and Design,1.3401441,103.9631302
Centre Hospitalier Universitaire Vaudois ,46.525507950000005,6.642268736084432
Ministry of Health ,2.9424432,101.7073031
Wayne State University,42.35720515,-83.07094978691399
Macquarie University *,-33.77400285,151.11276761415485
Institut de Microelectronica de Barcelona,41.5022533,2.1096329
University of Cape Town,-33.95675585,18.467577702002977
East China University of Science and Technology,31.145081349999998,121.41950851686008
Asan Medical Center Seoul *,37.52630405,127.10960128175418
BGC Trust University Bangladesh,22.248158150000002,92.01767699796778
Peter Maccallum Cancer Centre,-37.80031885,144.95673427356004
Statens Serum Institut,55.66595565,12.58985856475726
Universita Cattolica del Sacro Cuore,45.4618543,9.177056282599018
Hitachi *,36.5991225,140.6504604
Helmholtz Zentrum fur Infektionsforschung,52.211092699999995,10.532465256600744
Joslin Diabetes Center,42.3388218,-71.10824490239725
Instituto de Investigaciones Biomedicas Sols-Morreale,40.48297505,-3.6920052999156714
University of Antwerp,51.1843856,4.41993868786375
Corteva Agriscience, USA,43.885112,-91.10179944360951
Africa Health Research Institute,-29.8818138,30.9880597
Qingdao University *,36.075976350000005,120.41291309602909
Technion - Israel Institute of Technology *,32.7768128,35.02254464999363
Southwest University *,29.823237149999997,106.41958835875167
University of Twente,52.2425267,6.8567575
Universidad Politecnica de Madrid *,-0.2081503,-78.48787354428521
Humboldt-Universitat zu Berlin *,52.5183402,13.392920232320172
Smithsonian Institution *,38.8887945,-77.02593813691647
Nanjing University of Posts and Telecommunications,32.11527165,118.92595660043565
National Research Council Canada *,45.44268755,-75.6182850051772
China Medical University Hospital,24.1540152,120.68334891252925
Hebrew University of Jerusalem,31.7918555,35.244723
Hospital Universitari Vall d'Hebron,41.428153449999996,2.140743520104939
Cairo University *,30.02681195,31.205918565430267
Medizinische Hochschule Hannover,52.3834796,9.804455722635876
Universitat Ulm *,48.4228115,9.9559596
Junta de Andalucia *,36.8358959,-2.463467353515215
Jet Propulsion Laboratory,34.20151250000001,-118.17297851338047
University of Bath,51.37658725,-2.323432593859133
Agilent Technologies *,53.3808609,-2.222512382460689
Yangzhou University,32.34417070000001,119.39464194171018
Lancaster University *,54.00975365,-2.7875727317728654
Dartmouth College *,43.70467565,-72.29420886774966
University of Manitoba,49.8091536,-97.13304179291676
ShanghaiTech University *,31.204054550000002,121.44929394770614
Southern University of Science and Technology,22.603603,113.99684969904322
Institut Cochin,48.835861550000004,2.338838704471761
Baylor Scott & White Health,30.02777725,-97.87524479107641
Molecular Foundry,37.874979800000006,-122.24235892282317
Laval University,46.78116215,-71.27680024340233
University of Notre Dame,41.704567749999995,-86.23822026017265
Universite du Quebec en Quebec *,45.42226325,-75.73909824426678
Waters Corp *,38.1544242,-81.75074996216
Roswell Park Cancer Institute,42.8988185,-78.8649206
Universidade Nova de Lisboa *,38.7328407,-9.1602002
Tampere University,61.4949874,23.7787927
Radboud University Nijmegen,51.82151725,5.863403442541042
Centro de Investigaciones Biologicas Margarita Salas,40.4477926,-3.72152505
Korea Research Institute of Bioscience and Biotechnology,36.3766813,127.3611435
Aristotle University of Thessaloniki,40.629729350000005,22.959099468356932
University of Oklahoma *,35.1959878,-97.44570827599858
Dalhousie University *,44.63620105,-63.591996064796504
University of Belgrade,44.8179654,20.450776496755196
Korea Research Institute of Chemical Technology,36.387749,127.35981759214334
National Institute of Advanced Industrial Science & Technology,34.39729665,132.73571564720618
Washington State University, Pullman *,46.7337716,-117.14980348311619
University of Science, Malaysia *,5.3574322500000005,100.3035504121383
Hungarian Academy of Sciences *,47.50126265,19.046133737708708
Heinrich Heine Universitat Dusseldorf  *,51.19077325,6.793516713552313
University Putra Malaysia,2.9918365,101.72067704384338
Friedrich-Schiller-Universitat Jena *,51.4330235,6.8929882
Pohang University of Science and Technology,36.0180795,129.32085559784392
University of Wollongong *,-34.40505545,150.87834654727789
Institut Catala de Nanociencia i Nanotecnologia,41.5012622,2.111565302569551
University of New Mexico *,35.08663275,-106.62020940505188
SRI International,37.45648105,-122.17539244060208
Houston Methodist,29.7108167,-95.39926397738664
University of Leicester,52.62446355,-1.1257301398551323
Universidad de Murcia *,38.0147121,-1.1676358
University of Strathclyde *,55.8618812,-4.241956565778082
Florida State University *,30.44235995,-84.29747867166262
Institut de Pharmacologie et de Biologie Structurale,43.55674295,1.4626272975017462
Applied Materials Inc *,48.2426599,-114.3147292
University of East Anglia *,52.62106225,1.2356187242525833
Samsung Medical Center Seoul,37.4884518,127.08534135923833
Siemens AG, USA,46.4749475,-90.1035069
Hochschule fur Wirtschaft und Recht Berlin,52.5087395,13.5267185
University of Bergen,60.36887575,5.351111541486731
University of California, Santa Cruz,37.00012445,-122.06221224829252
U.S. Department of Energy *,38.8863047,-77.0266121144486
General Electric Company *,32.85218570000001,13.234870557894727
Lanzhou University *,36.0504988,103.8544558
Beijing University of Technology,39.87391435,116.47720242035405
University of Oulu,65.05932770000001,25.467357691873588
China Medical University, Taichung *,24.15639315,120.67976180567136
Siemens AG, Germany,48.0897345,11.649108371248436
Wenzhou Medical University *,28.0120905,120.66908544221087
Shenzhen Municipal People��s Government *,22.5458847,114.0528098
University of Malaya *,3.1257602,101.65587961386524
Ocean University of China,36.072685050000004,120.42722436586305
Deutsches Zentrum fur Herz Kreislauf Forschung,51.551801600000005,9.940676006731087
California Department of Public Health,38.57489515,-121.48575131641209
Fox Chase Cancer Center,40.07127055,-75.09098053005897
Public Health England,51.57534149999999,-1.318540297171662
Universidade de Coimbra *,40.207422,-8.4260033
Ulsan National Institute of Science and Technology *,35.57374845,129.18972658449857
Agriculture and Agri-Food Canada,45.3649876,-75.7353526
Albert Einstein College of Medicine,40.85428065,-73.84561594122826
Universitat d'Alacant *,38.384987249999995,-0.5148027435674277
United States Geological Survey,42.68102185,-73.6965193290047
World Health Organization, Switzerland,46.232678199999995,6.134224391330168
Universita degli Studi di Genova,44.4148861,8.9266707
University of Southern California Health Sciences Campus,34.06070365,-118.20902543471803
Universidad de Salamanca *,20.7994696,-102.7646453
University of Delaware,39.6803338,-75.75307489920786
University of Missouri, Columbia *,38.93641465,-92.32970301784542
Forschungszentrum Informatik,48.7465434,9.10822195300261
Istituto Italiano di Tecnologia *,44.475016499999995,8.906361822677376
University of Texas, Dallas,32.812043,-96.84172013349793
Drexel University,39.9569305,-75.18992654517834
Universita degli Studi di Roma Tor Vergata,41.856085,12.634443354865688
Centro Nacional de Investigaciones Cardiovasculares,40.47668785,-3.696091431284352
ZTE, China,22.540147150000003,113.94298255278926
Masaryk University,49.20999665,16.59924869244152
Novartis, Switzerland,47.5761841,7.574150710355392
University of Warsaw,52.209142549999996,21.00948486904928
Deutsches Zentrum fur Luft- und Raumfahrt,53.328784,13.072966153528762
University of Macau,22.1284604,113.5438378
University of Dundee,56.45796755,-2.9821483135375493
Universidad de Zaragoza *,42.568556,-0.5541831500270802
Universidad Nacional de Colombia *,4.63874255,-74.08523751358481
University of Durham,54.78872105,-1.593180730307772
University of South Carolina *,33.99287595,-81.02675376219187
Kyungpook National University *,35.8905697,128.610855264775
Royal North Shore Hospital,-33.8214111,151.19113612811628
Universita degli Studi di Pavia,45.186926549999995,9.156876823159685
Universita degli Studi di Bari,40.4674094,17.2426769
Oklahoma Medical Research Foundation,35.483875999999995,-97.4973157966519
United Nations *,40.750214150000005,-73.96727182919946
Generalitat de Catalunya *,41.3828401,2.1767417
Institute of Materials Research and Engineering,1.2982161,103.7885935
La Trobe University *,-36.7499918,144.282538
Universitat Pompeu Fabra *,41.3892781,2.1911055348636417
Nestle Switzerland,46.4664328,6.834991857226861
Universitatsspital Basel *,47.561681699999994,7.583136475873543
China University of Petroleum,35.9453325,120.1670428
Ruhr-Universitat Bochum *,51.444157649999994,7.260965412383296
University of Hawaii, Manoa *,21.2982795,-157.81869185528882
Konica Minolta Inc *,40.937374500000004,-74.27540973870533
OHSU Knight Cancer Institute,45.5137812,-122.838574
Chulalongkorn University,13.7431095,100.53288411765634
IHU Mediterranee Infection,43.28996405,5.400850123332746
Lawrence Livermore National Laboratory *,37.687781,-121.70830933864595
Met Office,50.727350349999995,-3.4744726127760086
Universita degli Studi di Milano-Bicocca,45.51827605,9.213904175082256
Wake Forest University *,36.134335,-80.2781152
General Electric Co, USA,42.5817885,-71.802635
Seattle Children's Hospital *,47.66311535,-122.2825320078534
Hospital for Sick Children,43.657371749999996,-79.38760057839349
Max Planck Institut fur Quantenoptik,48.25967265,11.666953347920398
Institut de Recherche pour le Developpement *,-12.0941794,-77.0152128
University of Sussex *,50.86796665,-0.08778899363132905
National Heart Centre Singapore,1.2784981499999999,103.83610622269907
