Florida Institute of Technology,28.064270999999998,-80.6230040282868
Central Plantation Crops Research Institute,12.52790125,74.96866890303764
Daffodil International University,23.8768389,90.32006826506024
Blekinge Institute of Technology,56.182010149999996,15.591007904064151
University of Alabama, Huntsville,34.7249108,-86.6404909520731
Ariel University *,32.104434049999995,35.20527017882178
Ferdowsi University of Mashhad,36.3096482,59.52937276933629
Seoul Womens University,37.6027926,126.9540974
Observatoire Midi Pyrenees,43.223945,0.04941375003743041
Leibniz-Zentrum fur Agrarlandschaftsforschung,52.5170439,14.116028901244938
Universidad Pontificia Bolivariana *,6.24195355,-75.58953046554166
Orygen Youth Health,-37.78084955,144.94767754103174
Grady Health,33.7525115,-84.38337235294117
Communication University of China,39.91199955,116.5518914087136
Xinjiang University,43.83684015,87.57532629331104
Universite Hassan II de Casablanca *,33.5419806,-7.659621460073563
Israel Oceanographic and Limnological Research *,32.826107699999994,34.956632522558536
University of Tabriz,38.0216107,46.42021047497501
Institute of Pharmacology Polish Academy of Sciences,50.09289205,19.884447282222343
Pakistan Institute of Engineering and Applied Sciences,33.653162699999996,73.26693728938389
Vietnam National University of Agriculture,21.009802,105.93175881750224
Hochschule Furtwangen,48.0514527,8.2082261
Inter-University Centre for Astronomy and Astrophysics,18.5594399,73.8256101
Riphah International University,31.4485959,74.3155643
Guizhou Medical University,26.5996502,106.7112942
Jiangxi Agricultural University,28.7692666,115.8329308404185
University of Fort Hare,-32.7860667,26.850841666879028
Universitatsklinikum Halle,51.50197945,11.936651600363621
Shell, Netherlands,51.8766758,4.331520075424304
The American University in Cairo,30.01917005,31.503743252958767
Minzu University of China,39.9496858,116.31484427275208
Hospital Universitari de Tarragona Joan XXIII,41.12454755,1.2385217735782197
Istanbul Kultur University,40.99122765,28.83210207104087
Technical University of Crete,35.529271300000005,24.067829601113363
Cyprus International University,35.2219162,33.416987804408585
Istituto di Fisica Applicata Nello Carrara,43.8182412,11.2004325
University of Nairobi,-1.27815965,36.812989973936254
GenesisCare *,-25.300837,152.82690949574646
Damanhour University,31.0375376,30.457207685
East China Jiaotong University,28.74698205,115.86425900723705
Chungbuk National University Hospital,36.6231581,127.46122489967391
University of Mataram,-8.6102285,116.1005912
Forestry and Forest Products Research Institute,36.00854115,140.13152108406797
Institute of Liver & Biliary Sciences,28.506865349999998,77.16564040681988
Universidad Austral *,-39.8068207,-73.253107
Universita degli Studi di Bergamo,45.6869036,9.661335579516646
Centro de Astrobiologia,40.5031541,-3.466675557391369
Hanoi University of Science and Technology,21.0055269,105.84359264177206
National University of Science and Technology MISIS *,55.72794005,37.607796647413416
Hungarian University of Agriculture and Life Sciences,47.59374975,19.36339467495795
Kyoto Institute of Technology,35.0482524,135.7799211
Chungnam National University Hospital,36.31675435,127.41608658111241
Sunway University,3.0671722499999996,101.60385821082119
Konkuk University Medical Center,37.540619750000005,127.07231766310619
Maejo University,18.8960103,99.013678
Universidad de La Sabana *,4.8624075,-74.03375302764039
Biruni University,41.0175627,28.91671954276204
Qingdao Municipal Hospital,36.073353499999996,120.32168095927818
Hospital Universitario Lucus Augusti,43.020695849999996,-7.533839337257778
Southern Cross University,-31.9578449,115.8696265
Swarthmore College,39.90360285,-75.3537373118458
Instituto Adolfo Lutz,-21.1700077,-47.8050614
Indian Institute of Science Education and Research, Bhopal,23.288561299999998,77.2756859757701
Chinese Culture University,25.135960750000002,121.5389921681163
Bahcesehir University *,41.04185045,29.00969788274344
Institut Mutualiste Montsouris,48.8227428,2.333011984384462
Pakistan Atomic Energy Commission *,33.74220255,73.09561802964072
Gangneung-Wonju National University,37.304561199999995,127.92358325006799
China Institute of Water Resources and Hydropower Research,39.9100565,116.3263594
Universitas Sultan Ageng Tirtayasa,-6.1904793,106.12389254427501
Duke Kunshan University,31.417489,120.89523251885868
University of Nis,43.322873099999995,21.89319828775414
Council for Scientific and Industrial Research,-33.9265858,18.862879618863968
Universite de Perpignan Via Domitia *,42.68217395,2.899097853363573
Aichi Gakuin University,35.16170905,137.0471038103255
Qazvin University of Medical Sciences,36.278801200000004,49.989926769605624
Central Michigan University,43.583549950000005,-84.7746403641781
Centre for Addiction and Mental Health,43.65885725,-79.39392801178423
Iqra University,24.83757455,67.08111010096006
University of Ibadan,7.4477245,3.8967116
Saveetha Institute of Medical and Technical Sciences *,13.0245862,80.015611
Cukurova University,37.0500064,35.3594026014036
Duquesne University,40.43810165,-79.98966841937803
Istituto di Astrofisica e Planetologia Spaziali,41.83912305,12.646877359989048
TotalEnergies, France,44.1834206,0.5744152
Naresuan University,16.746551,100.195528
Korea Maritime University,35.0761704,129.0891448832378
Hokkaido University of Health Sciences,43.23247085,141.54833170285934
Haute Ecole Specialisee Bernoise,47.140532,7.2427861
Universidade Federal de Sergipe,-10.9271058,-37.101869840097024
University of Kuala Lumpur,3.21586495,101.73048888300724
Harran University,37.119978599999996,38.820394412206376
University of Economics Ho Chi Minh City,10.78301325,106.6948986838027
University of Mines and Technology,5.2975370999999996,-2.0021858507202634
Universidad Nacional de Mar del Plata *,-38.0051897,-57.57079592337698
Duzce University,40.9050194,31.17964992243874
Auckland City Hospital,-36.85946825,174.76993745260185
University of South Dakota,42.79137035,-96.92542348265259
East Tennessee State University,36.3022214,-82.36945750910178
Institut Pasteur de Tunis,36.82343455,10.179129040100001
University of Colombo,6.9010964999999995,79.86043452816955
Shanghai Changzheng Hospital,31.2336979,121.46291147254762
Instituto Nacional de Enfermedades Respiratorias Ismael Cosio Villegas,19.2912932,-99.15861829607049
Nguyen Tat Thanh University,10.761139,106.7095200785781
Airbus, Germany,53.6187258,9.995376396325499
Field Museum Natural History,41.866221499999995,-87.61689125981054
University of Szczecin,53.4184065,14.535685294102624
King Abdulaziz Medical City, Riyadh,24.75264555,46.86343736815971
Institute of Mental Health,1.3818667,103.8845994
University of Lagos,6.5118986,3.393795551724237
University of Surabaya,-7.2764584,112.79421172753973
University of Santo Tomas,14.6098426,120.98946567821658
Universidad Anahuac,19.4021021,-99.26350846631243
Universitatsklinikum Magdeburg,52.1027384,11.61544317259423
Covenant University,6.67195795,3.157364223065214
Aegean University,36.44132665,28.221486869989498
Universidad de Antofagasta *,-23.702880450000002,-70.4211875741183
Universidad de la Frontera,-38.748060499999994,-72.61829051629903
Indian Institute of Petroleum,17.7334973,83.32026195537253
Universidade Federal Rural de Pernambuco,-8.0145172,-34.95083338405201
Jimma University *,7.6792877,36.853324750435384
National Textile University,24.8372558,67.43337290815356
American University of Sharjah,25.310900099999998,55.49185048977678
Fonds de la Recherche Scientifique,50.8391512,4.365301317616943
Belarusian State University,53.83806745,27.476155257195504
Repsol *,38.9758091,1.2973309
University of New Haven,41.29091365,-72.96263883692575
Galway University Hospitals,53.27696385,-9.066682333080205
University of Nebraska, Omaha,41.257793250000006,-96.01049708374254
Riga Technical University,56.9526418,24.080679736637634
Saint Petersburg State University of Architecture and Civil Engineering,59.915162800000004,30.315056501072068
Royal Belgian Institute of Natural Sciences,50.837065100000004,4.377338124762253
East West University,41.8712565,-87.62471220348532
Istituto Nazionale di Ricerca Metrologica,45.0149034,7.640216994124834
Universitas Muhammadiyah Surakarta,-7.5565611,110.77102549971704
Universitas Negeri Jakarta,-6.19478455,106.87818971402211
National Institute of Technology Karnataka,13.01119095,74.79603120412366
Cooper University Health Care,39.9443309,-74.9641778
Minjiang University,26.0695362,119.16502226486209
Woodwell Climate Research Center,41.549475799999996,-70.64347413321316
University of New England, Australia,-30.49011375,151.63932809887496
Brock University,43.11773545,-79.24985683064051
Xinyang Normal University,32.137618200000006,114.03504342633033
Sam Ratulangi University,1.4571372,124.82796119107734
Helmut Schmidt Universitat - Universitat der Bundeswehr Hamburg,53.5687706,10.111215703502914
Dong-Eui University,35.1423875,129.03520502940586
Museum fur Naturkunde Berlin,52.5304903,13.3791152
Islamic University of Technology,23.94784075,90.37936544307462
Universite d'Artois *,50.2835005,2.793544047725071
Kwansei Gakuin University,34.768813,135.34691007748773
Osservatorio Astronomico di Palermo,38.1114372,13.3531724
Shibaura Institute of Technology,35.66054795,139.7950539059209
European Space Astronomy Centre,40.4434564,-3.9524086056909216
Synchrotron SOLEIL,48.70919155,2.1449959917594192
Food and Agriculture Organisation of the United Nations, Italy,41.882782,12.4887255
Dong A University Hospital,35.1201751,129.01818700014127
China Academy of Launch Vehicle Technology,39.826203050000004,116.14074854070506
Shaoxing University,29.981529199999997,120.56643645272392
King Saud Medical City,24.6278072,46.6903989
Hoseo University,36.735281900000004,127.07570525600109
Taichung Tzu Chi Hospital,24.1956288,120.72226715061913
European University Institute,43.8025599,11.282987907118965
Central European University,48.173373749999996,16.387846743816223
Princeton Plasma Physics Laboratory,40.34866515,-74.60183793883625
University of Engineering and Technology, Lahore,31.5799417,74.35464377811556
Phenikaa University,20.9611686,105.74762413667091
Imam Khomeini Hospital,34.06254945,49.68252893308626
Ochsner Medical Center-New Orleans,29.9610677,-90.14567367271772
Eastern Mediterranean University,35.14523305,33.9072905828952
University West,43.8158448,-91.2429308
Universitas Muhammadiyah Malang,-7.9207887,112.59690730721178
Fiona Stanley Hospital,-32.0695563,115.84766461278814
General Dynamics *,42.61200435,-73.72475201650761
Hellenic Mediterranean University,35.317545300000006,25.102718775009066
Sint Maartenskliniek,51.8336167,5.8982524
Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado *,20.64654115,-105.22059534367612
National Institute of Biological Resources,36.4447045,128.2554417
Kermanshah University of Medical Sciences,34.3917115,47.10288388919123
Korea Institute of Ocean Science & Technology *,37.286371700000004,126.83273487471092
Effat University,21.47850735,39.2114077170096
Sahmyook University,37.642012,127.10562109742006
Hanoi Medical University,21.002227750000003,105.83131733946712
Yanbian University *,42.91003635,129.4808945197974
International Hellenic University,40.5368906,23.008863846463306
Kocaeli University *,40.818737150000004,29.92290801781897
Gobierno del Principado de Asturias Oviedo,43.363293999999996,-5.836026445192365
Ming Chi University of Technology,25.04150375,121.42087170272877
Universitatsklinikum Knappschaftskrankenhaus Bochum,51.4639837,7.327223206481259
Hospital Son Llatzer,39.5698335,2.6980668
National Institute of Science Education and Research,22.963633350000002,88.52587588236418
Leibniz Institut fur Tropospharenforschung,51.35340145000001,12.435115955304429
California State University, Fullerton,33.8830939,-117.88521521398181
Hospital Italiano de Buenos Aires *,-34.6078588,-58.423677661910745
Texas State University, San Marcos,29.8910941,-97.93768392991333
Galatasaray University,41.045992299999995,29.020462428881267
Alagappa University,10.0781833,78.79902717046663
Bond University,-28.073043,153.41725840439625
University of Arkansas at Little Rock,34.7228834,-92.3400535
Cyprus University of Technology,34.67640715,33.0447843740061
University of Lethbridge,49.67445665,-112.86060513649619
Universidad de Colima,20.6767145,-105.2234274
Middle Tennessee State University,35.84860085,-86.36090357044624
Technical University of Kosice,48.7326853,21.244329026813737
Walter Reed National Military Medical Center,39.00014565,-77.09362665808155
Loma Linda University Medical Center ,34.04911185,-117.26343554537584
Kansai University,34.7727934,135.51044498901356
University of Calcutta,22.48473255,88.34475274411396
Norwegian School of Sport Sciences,59.96738585,10.730392962769027
Rochester Regional Health,43.1661204,-77.6254105
Taras Shevchenko National University of Kyiv,50.3842474,30.47428730013875
Sumy State University,50.891201550000005,34.84128860976915
Central University of Rajasthan,26.6276045,75.02880205008827
Indian Agricultural Research Institute,28.63629965,77.15764441079895
Universidad Industrial de Santander,7.14083875,-73.11981847238525
Flinders Medical Centre,-35.02138945,138.56883855262507
Hospital de Mataro,41.556133,2.42879
Unidade Local de Saude de Matosinhos,41.182795150000004,-8.66312929433979
Pondicherry University,12.02286805,79.85094146038637
Universidad Internacional Valenciana,39.4715227,-0.3720148
Kirikkale University *,39.8767436,33.45036600791917
